Series Ticker,Series Title,Ticker,Title,Result,Settlement (¢),First Touch Time,First Touch Price (¢),Permanent Cross Time,Permanent Cross Price (¢),Market Close Time,Betting Window (min),Betting Window (sec),Prediction Correct,Trades Count
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26FEB05-TRUM,Will Keir Starmer say Trump at Prime Minister's Questions on February 4th?,no,0,2026-02-04T10:47:23.195651Z,90,,,2026-02-04T15:31:37Z,,,WRONG,348
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26FEB05-EPST,Will Keir Starmer say Epstein at Prime Minister's Questions on February 4th?,yes,100,2026-02-03T01:36:01.277933Z,90,2026-02-04T12:03:41.228461Z,94,2026-02-04T15:31:54Z,208.2,12492,CORRECT,235
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN22-UKRA,Will Keir Starmer say Ukraine at Prime Minister's Questions on January 21st?,yes,100,2026-01-21T12:16:35.771393Z,95,2026-01-21T12:16:53.209715Z,98,2026-01-21T17:45:41.040396Z,328.8,19727,CORRECT,94
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN22-TRUM,Will Keir Starmer say Trump at Prime Minister's Questions on January 21st?,yes,100,2026-01-20T12:31:21.083218Z,90,2026-01-21T12:05:15.595713Z,98,2026-01-21T17:47:52.548524Z,342.6,20556,CORRECT,199
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN22-TAX,Will Keir Starmer say Tax at Prime Minister's Questions on January 21st?,no,0,2026-01-21T12:19:27.515625Z,95,,,2026-01-21T17:48:43.698929Z,,,WRONG,374
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN22-REFO,Will Keir Starmer say Reform at Prime Minister's Questions on January 21st?,yes,100,2026-01-15T10:00:54.013471Z,90,2026-01-21T12:26:42.785497Z,99,2026-01-21T17:47:02.96447Z,320.3,19220,CORRECT,352
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN22-NHS,Will Keir Starmer say NHS / National Health Service at Prime Minister's Questions on January 21st?,yes,100,2026-01-21T12:14:42.61087Z,90,2026-01-21T12:14:53.492097Z,98,2026-01-21T17:45:15.193135Z,330.4,19821,CORRECT,137
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN22-GREE,Will Keir Starmer say Greenland at Prime Minister's Questions on January 21st?,yes,100,2026-01-21T12:03:31.61221Z,95,2026-01-21T12:03:39.54109Z,98,2026-01-21T17:49:44.346293Z,346.1,20764,CORRECT,196
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-VENE,Will Keir Starmer say Venezuela at Prime Minister's Questions on January 14th?,no,0,2026-01-08T04:19:43.580687Z,91,,,2026-01-14T20:15:32.893776Z,,,WRONG,766
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-UKRA,Will Keir Starmer say Ukraine at Prime Minister's Questions on January 14th?,yes,100,2026-01-14T12:30:10.895052Z,95,2026-01-14T12:31:02.227541Z,99,2026-01-14T20:15:19.738563Z,464.3,27857,CORRECT,285
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-TRUM,Will Keir Starmer say Trump at Prime Minister's Questions on January 14th?,no,0,2026-01-08T04:20:39.06519Z,90,,,2026-01-14T20:16:32.958465Z,,,WRONG,532
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-TAX,Will Keir Starmer say Tax at Prime Minister's Questions on January 14th?,yes,100,2026-01-14T12:08:30.687853Z,95,2026-01-14T12:08:32.352348Z,97,2026-01-14T20:17:07.232708Z,488.6,29314,CORRECT,437
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-RUSS,Will Keir Starmer say Russia at Prime Minister's Questions on January 14th?,yes,100,2026-01-08T04:20:12.742861Z,90,2026-01-14T12:30:30.725805Z,90,2026-01-14T20:16:51.035269Z,466.3,27980,CORRECT,362
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-REFO,Will Keir Starmer say Reform at Prime Minister's Questions on January 14th?,yes,100,2026-01-09T07:17:10.451541Z,91,2026-01-14T12:09:07.151237Z,92,2026-01-14T20:16:18.585525Z,487.2,29231,CORRECT,77
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-NHS,Will Keir Starmer say NHS / National Health Service at Prime Minister's Questions on January 14th?,yes,100,2026-01-14T12:01:48.623661Z,90,2026-01-14T12:06:45.815972Z,94,2026-01-14T20:14:59.278767Z,488.2,29293,CORRECT,106
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-IMMI,Will Keir Starmer say Immigrant / Immigration at Prime Minister's Questions on January 14th?,yes,100,2026-01-14T12:07:00.882033Z,90,2026-01-14T12:07:06.254967Z,99,2026-01-14T20:16:01.873315Z,488.9,29335,CORRECT,355
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN15-GREE,Will Keir Starmer say Greenland at Prime Minister's Questions on January 14th?,no,0,2026-01-08T03:51:37.977652Z,91,,,2026-01-14T20:17:45.274733Z,,,WRONG,363
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN08-UKRA,Will Keir Starmer say Ukraine at Prime Minister's Questions on January 7th?,yes,100,2026-01-07T12:05:27.378364Z,91,2026-01-07T12:05:27.378364Z,91,2026-01-07T19:22:14.669132Z,436.8,26207,CORRECT,137
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN08-TRUM,Will Keir Starmer say Trump at Prime Minister's Questions on January 7th?,yes,100,2026-01-07T12:09:41.095626Z,91,2026-01-07T12:09:41.095626Z,91,2026-01-07T19:22:59.076085Z,433.3,25997,CORRECT,218
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN08-TAX,Will Keir Starmer say Tax at Prime Minister's Questions on January 7th?,yes,100,2026-01-07T12:32:21.112531Z,91,2026-01-07T12:43:10.515923Z,90,2026-01-07T19:23:49.235409Z,400.6,24038,CORRECT,116
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN08-RUSS,Will Keir Starmer say Russia at Prime Minister's Questions on January 7th?,yes,100,2026-01-07T12:01:33.411424Z,90,2026-01-07T12:01:43.367556Z,97,2026-01-07T19:23:26.255627Z,441.7,26502,CORRECT,186
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN08-REFO,Will Keir Starmer say Reform at Prime Minister's Questions on January 7th?,yes,100,2026-01-07T12:01:29.4695Z,96,2026-01-07T12:01:29.4695Z,96,2026-01-07T19:22:40.112058Z,441.2,26470,CORRECT,38
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN08-NHS,Will Keir Starmer say NHS / National Health Service at Prime Minister's Questions on January 7th?,no,0,2026-01-07T02:20:14.1427Z,90,,,2026-01-07T19:24:30.298562Z,,,WRONG,137
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-26JAN08-CLEA,Will Keir Starmer say Clean / Green at Prime Minister's Questions on January 7th?,no,0,2026-01-07T12:23:46.030125Z,95,,,2026-01-07T19:25:29.775092Z,,,WRONG,286
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC18-NHS,Will Keir Starmer say NHS / National Health Service at Prime Minister's Questions on December 17th?,yes,100,2025-12-17T12:05:53.161594Z,97,2025-12-17T12:05:53.161594Z,91,2025-12-17T16:36:37.331614Z,270.7,16244,CORRECT,60
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC18-UKRA,Will Keir Starmer say Ukraine at Prime Minister's Questions on December 17th?,no,0,2025-12-17T12:15:24.862083Z,95,,,2025-12-17T16:37:22.269037Z,,,WRONG,220
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC18-TRUM,Will Keir Starmer say Trump at Prime Minister's Questions on December 17th?,no,0,2025-12-17T12:16:02.308454Z,90,,,2025-12-17T16:43:55.946198Z,,,WRONG,162
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC18-RUSS,Will Keir Starmer say Russia at Prime Minister's Questions on December 17th?,no,0,2025-12-17T12:16:47.003336Z,91,,,2025-12-17T16:45:11.095619Z,,,WRONG,155
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC18-REFO,Will Keir Starmer say Reform at Prime Minister's Questions on December 17th?,yes,100,2025-12-17T06:28:07.093091Z,90,2025-12-17T12:04:04.894689Z,95,2025-12-17T16:43:24.845344Z,279.3,16759,CORRECT,44
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC18-CLEA,Will Keir Starmer say Clean / Green at Prime Minister's Questions on December 17th?,yes,100,2025-12-17T12:25:30.317022Z,91,2025-12-17T12:25:30.317022Z,95,2025-12-17T16:46:54.135609Z,261.4,15683,CORRECT,91
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC18-CHRI,Will Keir Starmer say Christmas at Prime Minister's Questions on December 17th?,yes,100,2025-12-17T09:14:50.194042Z,90,2025-12-17T12:04:01.879357Z,91,2025-12-17T16:47:35.244854Z,283.6,17013,CORRECT,122
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC11-UKRA,Will Keir Starmer say Ukraine at Prime Minister's Questions on December 10th?,yes,100,2025-12-10T12:01:01.293304Z,90,2025-12-10T12:01:01.293304Z,93,2025-12-10T21:19:07.220417Z,558.1,33485,CORRECT,75
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC11-TRUM,Will Keir Starmer say Trump at Prime Minister's Questions on December 10th?,yes,100,2025-12-10T12:12:40.275435Z,90,2025-12-10T12:16:40.933608Z,95,2025-12-10T21:32:11.010967Z,555.5,33330,CORRECT,176
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC11-RUSS,Will Keir Starmer say Russia at Prime Minister's Questions on December 10th?,no,0,2025-12-10T05:46:15.363461Z,91,,,2025-12-10T21:32:20.978634Z,,,WRONG,172
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC11-REFO,Will Keir Starmer say Reform at Prime Minister's Questions on December 10th?,yes,100,2025-12-04T11:23:21.773602Z,91,2025-12-10T12:07:36.187642Z,95,2025-12-10T21:25:00.669322Z,557.4,33444,CORRECT,77
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC11-IMMI,Will Keir Starmer say Immigrant / Immigration at Prime Minister's Questions on December 10th?,no,0,2025-12-10T12:02:22.398321Z,90,,,2025-12-10T21:19:52.969994Z,,,WRONG,217
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC11-DEBT,Will Keir Starmer say Debt at Prime Minister's Questions on December 10th?,no,0,2025-12-04T18:54:33.127275Z,90,,,2025-12-10T21:34:47.443639Z,,,WRONG,171
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC11-CLEA,Will Keir Starmer say Clean / Green at Prime Minister's Questions on December 10th?,no,0,2025-12-10T12:32:26.171722Z,90,,,2025-12-10T21:34:59.001885Z,,,WRONG,92
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC04-TRUM,Will Keir Starmer say Trump at Prime Minister's Questions on December 3rd?,no,0,2025-12-03T12:10:00.697209Z,90,,,2025-12-03T17:30:52.190503Z,,,WRONG,279
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC04-TAX,Will Keir Starmer say Tax at Prime Minister's Questions on December 3rd?,no,0,2025-12-03T12:06:29.02313Z,91,,,2025-12-03T17:31:50.414474Z,,,WRONG,229
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC04-RUSS,Will Keir Starmer say Russia at Prime Minister's Questions on December 3rd?,yes,100,2025-12-02T23:44:23.731757Z,91,2025-12-03T12:36:14.227584Z,97,2025-12-03T17:34:38.057746Z,298.4,17903,CORRECT,71
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC04-REFO,Will Keir Starmer say Reform at Prime Minister's Questions on December 3rd?,yes,100,2025-12-03T05:38:48.815564Z,90,2025-12-03T13:49:22.325665Z,99,2025-12-03T17:30:39.061098Z,221.3,13276,CORRECT,67
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC04-HEAL,Will Keir Starmer say Healthcare at Prime Minister's Questions on December 3rd?,no,0,2025-12-03T12:03:39.641852Z,90,,,2025-12-03T17:34:09.397905Z,,,WRONG,40
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC04-DEBT,Will Keir Starmer say Debt at Prime Minister's Questions on December 3rd?,no,0,2025-12-03T09:58:42.234499Z,90,,,2025-12-03T17:32:51.745385Z,,,WRONG,149
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25DEC04-CLEA,Will Keir Starmer say Clean / Green at Prime Minister's Questions on December 3rd?,no,0,2025-12-03T07:50:15.681919Z,90,,,2025-12-03T17:33:17.080444Z,,,WRONG,86
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-TRUM,Will Keir Starmer say Trump at Prime Minister's Questions on November 26th?,no,0,2025-11-20T11:42:44.064696Z,91,,,2025-11-27T15:00:00Z,,,WRONG,74
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-TAX,Will Keir Starmer say Tax at Prime Minister's Questions on November 26th?,no,0,2025-11-26T05:27:18.449087Z,90,,,2025-11-27T15:00:00Z,,,WRONG,141
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-REFO,Will Keir Starmer say Reform at Prime Minister's Questions on November 26th?,yes,100,2025-11-26T12:11:01.23353Z,90,2025-11-26T12:11:21.799279Z,97,2025-11-27T15:00:00Z,1608.6,96518,CORRECT,55
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-JOB,Will Keir Starmer say Job at Prime Minister's Questions on November 26th?,yes,100,2025-11-21T15:43:07.276756Z,90,2025-11-26T12:13:40.072447Z,99,2025-11-27T15:00:00Z,1606.3,96379,CORRECT,38
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-IMMI,Will Keir Starmer say Immigrant / Immigration at Prime Minister's Questions on November 26th?,no,0,2025-11-20T23:44:35.608988Z,91,,,2025-11-27T15:00:00Z,,,WRONG,150
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-HEAL,Will Keir Starmer say Healthcare at Prime Minister's Questions on November 26th?,no,0,2025-11-26T12:15:14.121656Z,90,,,2025-11-27T15:00:00Z,,,WRONG,80
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-CABI,Will Keir Starmer say Cabinet at Prime Minister's Questions on November 26th?,yes,100,2025-11-26T12:06:31.055683Z,90,2025-11-26T12:49:01.363138Z,90,2025-11-27T15:00:00Z,1571.0,94258,CORRECT,51
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-BRIT,Will Keir Starmer say British at Prime Minister's Questions on November 26th?,yes,100,2025-11-20T05:28:58.608372Z,91,2025-11-26T12:02:46.080467Z,94,2025-11-27T15:00:00Z,1617.2,97033,CORRECT,80
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV27-BBC,Will Keir Starmer say BBC at Prime Minister's Questions on November 26th?,no,0,2025-11-26T12:11:50.273099Z,91,,,2025-11-27T15:00:00Z,,,WRONG,64
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV20-TAX,Will Keir Starmer say Tax at Prime Minister's Questions on November 19th?,yes,100,2025-11-19T12:27:10.963775Z,91,2025-11-19T15:01:16.005791Z,96,2025-11-19T19:59:00.40133Z,297.7,17864,CORRECT,207
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV20-SCOT,Will Keir Starmer say Scotland at Prime Minister's Questions on November 19th?,yes,100,2025-11-19T12:01:30.624464Z,90,2025-11-19T12:01:30.624464Z,90,2025-11-19T20:08:22.733562Z,486.9,29212,CORRECT,77
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV20-REFO,Will Keir Starmer say Reform at Prime Minister's Questions on November 19th?,yes,100,2025-11-19T12:11:41.366181Z,90,2025-11-19T12:11:41.366181Z,90,2025-11-19T19:55:18.476578Z,463.6,27817,CORRECT,142
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV20-JOB,Will Keir Starmer say Job at Prime Minister's Questions on November 19th?,yes,100,2025-11-13T05:00:53.757365Z,90,2025-11-19T12:52:43.170071Z,98,2025-11-19T20:05:13.211097Z,432.5,25950,CORRECT,95
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV20-CLEA,Will Keir Starmer say Clean / Green at Prime Minister's Questions on November 19th?,no,0,2025-11-19T12:17:51.101384Z,94,,,2025-11-19T20:11:47.208731Z,,,WRONG,166
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25NOV20-BBC,Will Keir Starmer say BBC at Prime Minister's Questions on November 19th?,no,0,2025-11-18T12:53:51.686962Z,90,,,2025-11-19T20:03:43.108153Z,,,WRONG,108
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25FEB27-TRUMP,Will Keir Starmer say Trump at 2pm EST press conference with Trump?,yes,100,2025-02-27T15:55:06.098032Z,90,2025-02-27T20:44:11.942419Z,99,2025-02-27T22:16:50.731766Z,92.6,5558,CORRECT,38
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25FEB27-KINGQUEEN,Will Keir Starmer say King/Queen at 2pm EST press conference with Trump?,yes,100,2025-02-27T20:38:06.306658Z,97,2025-02-27T20:38:06.306658Z,97,2025-02-27T22:17:05.095698Z,99.0,5938,CORRECT,67
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25FEB27-COMMONWEALTH,Will Keir Starmer say Commonwealth at 2pm EST press conference with Trump?,no,0,2025-02-27T20:55:25.036672Z,97,,,2025-02-27T22:19:01.164962Z,,,WRONG,41
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25FEB27-BBC,Will Keir Starmer say BBC/British Broadcasting Company at 2pm EST press conference with Trump?,yes,100,2025-02-27T20:48:40.298964Z,98,2025-02-27T20:48:40.298964Z,98,2025-02-27T22:17:16.896156Z,88.6,5316,CORRECT,36
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25FEB27-PUTIN,Will Keir Starmer say Vladimir/Putin at 2pm EST press conference with Trump?,yes,100,2025-02-27T20:40:06.432126Z,96,2025-02-27T20:40:06.432126Z,96,2025-02-27T22:12:16.241051Z,92.2,5529,CORRECT,64
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25FEB27-AI,Will Keir Starmer say AI/Artificial Intelligence at 2pm EST press conference with Trump?,yes,100,2025-02-27T20:42:44.178367Z,99,2025-02-27T20:42:44.178367Z,99,2025-02-27T22:14:35.148288Z,91.8,5510,CORRECT,44
KXSTARMERMENTION,Starmer mentions,KXSTARMERMENTION-25FEB27-NATO,Will Keir Starmer say NATO at 2pm EST press conference with Trump?,yes,100,2025-02-27T20:40:49.963547Z,97,2025-02-27T20:40:49.963547Z,97,2025-02-27T22:04:15.193114Z,83.4,5005,CORRECT,159
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB12-TRUM,What will Kathy Hochul say during Car Insurance Affordability Proposal?,yes,100,2026-02-11T15:30:30.998035Z,95,2026-02-11T15:30:36.997754Z,92,2026-02-11T16:22:34Z,52.0,3117,CORRECT,180
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB12-SAFE,What will Kathy Hochul say during Car Insurance Affordability Proposal?,no,0,2026-02-11T15:08:44.327529Z,91,,,2026-02-11T16:24:04Z,,,WRONG,342
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB12-PREM,What will Kathy Hochul say during Car Insurance Affordability Proposal?,yes,100,2026-02-11T09:11:18.892828Z,91,2026-02-11T15:09:45.997015Z,94,2026-02-11T16:24:45Z,75.0,4499,CORRECT,53
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB12-FRAU,What will Kathy Hochul say during Car Insurance Affordability Proposal?,yes,100,2026-02-11T12:26:23.232392Z,90,2026-02-11T15:03:05.989988Z,90,2026-02-11T16:25:22Z,82.3,4936,CORRECT,75
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB12-BUFF,What will Kathy Hochul say during Car Insurance Affordability Proposal?,yes,100,2026-02-11T15:10:50.099667Z,91,2026-02-11T15:10:58.373488Z,99,2026-02-11T16:26:04Z,75.1,4505,CORRECT,43
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB12-BILL,What will Kathy Hochul say during Car Insurance Affordability Proposal?,no,0,2026-02-11T06:02:59.320887Z,91,,,2026-02-11T16:27:04Z,,,WRONG,317
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB12-AFFO,What will Kathy Hochul say during Car Insurance Affordability Proposal?,yes,100,2026-02-11T05:13:44.320372Z,91,2026-02-11T14:22:54.173912Z,95,2026-02-11T16:23:39Z,120.7,7244,CORRECT,85
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-WARR,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",yes,100,2026-02-09T15:38:57.045375Z,91,2026-02-09T15:39:35.598924Z,99,2026-02-09T16:51:45Z,72.2,4329,CORRECT,12
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-TRUM,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",yes,100,2026-02-09T15:32:09.78361Z,91,2026-02-09T15:56:28.09658Z,97,2026-02-09T16:48:31Z,52.0,3122,CORRECT,33
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-MINN,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",yes,100,2026-02-09T15:45:50.724319Z,91,2026-02-09T15:45:50.724319Z,91,2026-02-09T16:51:31Z,65.7,3940,CORRECT,13
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-MAYO,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",no,0,2026-02-09T15:56:19.110637Z,90,,,2026-02-09T16:50:21Z,,,WRONG,190
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-IMMI,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",yes,100,2026-02-09T15:33:44.032832Z,91,2026-02-09T15:49:48.59Z,95,2026-02-09T16:51:17Z,61.5,3688,CORRECT,23
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-ICE,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",yes,100,2026-02-09T15:25:49.707889Z,99,2026-02-09T15:35:35.921009Z,95,2026-02-09T16:48:17Z,72.7,4361,CORRECT,25
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-CRIM,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",yes,100,2026-02-09T15:32:34.295532Z,95,2026-02-09T15:36:39.650178Z,95,2026-02-09T16:50:05Z,73.4,4405,CORRECT,15
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-CONS,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",yes,100,2026-02-09T15:40:00.353507Z,91,2026-02-09T15:40:00.801711Z,95,2026-02-09T16:50:50Z,70.8,4249,CORRECT,17
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-BUFF,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",yes,100,2026-02-09T15:34:55.683754Z,91,2026-02-09T15:34:55.683754Z,91,2026-02-09T16:49:47Z,74.8,4491,CORRECT,13
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB10-AFFO,"What will Kathy Hochul say during Roundtable with Law Enforcement to Highlight Her Local Cops, Local Crimes Act?",no,0,2026-02-09T15:43:35.69875Z,90,,,2026-02-09T16:48:50Z,,,WRONG,146
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB06-SNOW,What will Kathy Hochul say during Public Safety Announcement on February 5th?,yes,100,2026-02-05T17:04:09.15593Z,98,2026-02-05T17:04:09.15593Z,99,2026-02-05T18:32:14Z,88.1,5284,CORRECT,146
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB06-MAYO,What will Kathy Hochul say during Public Safety Announcement on February 5th?,yes,100,2026-02-05T16:22:31.23754Z,90,2026-02-05T16:48:52.580462Z,94,2026-02-05T18:30:45Z,101.9,6112,CORRECT,111
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB06-INVE,What will Kathy Hochul say during Public Safety Announcement on February 5th?,yes,100,2026-02-05T16:49:30.678865Z,91,2026-02-05T16:49:34.727563Z,99,2026-02-05T18:31:02Z,101.5,6087,CORRECT,60
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB06-ICE,What will Kathy Hochul say during Public Safety Announcement on February 5th?,no,0,2026-02-05T04:51:22.523877Z,90,,,2026-02-05T18:31:58Z,,,WRONG,610
KXHOCHULMENTION,Kathy Hochul,KXHOCHULMENTION-26FEB06-CRIM,What will Kathy Hochul say during Public Safety Announcement on February 5th?,yes,100,2026-02-05T15:15:55.622839Z,90,2026-02-05T16:49:53.176044Z,94,2026-02-05T18:32:26Z,102.5,6152,CORRECT,121
